name,likes,downloads,last_updated,decision_score
danny911kr/calm-mix-large,0,14,2021-09-16 07:23:19+00:00,-25.41189704715428
benmrtnz27/DialoGPT-small-misato,0,21,2021-11-28 07:45:51+00:00,-9.303128185413472
huggingtweets/alisonaharris,0,21,2021-05-21 18:20:29+00:00,-13.74059348291299
danny481/DialoGPT-small-harrypotter,0,20,2021-12-27 23:56:37+00:00,-6.85282751602679
pyordii/distilgpt2-finetuned-AT,0,24,2023-08-01 07:42:36+00:00,-8.483616975872366
educhav/Austin-DialoGPT-small,0,18,2022-01-22 07:00:24+00:00,-4.810181310007965
huggingtweets/_nisagiss-dril-prezoh,0,22,2021-08-25 22:47:09+00:00,-6.9933792985153795
SEBIS/legal_t5_small_summ_cs,0,14,2021-06-23 11:20:42+00:00,-7.4357652873491125
huggingartists/mikhail-gorshenev,0,23,2021-09-15 12:07:32+00:00,-9.533432508485948
benajtil/DialoGPT-small-RickAndMortyScripts,0,20,2022-01-28 12:46:48+00:00,-15.363693332738979
huggingtweets/bestmusiclyric-marknorm,0,20,2021-05-21 20:30:59+00:00,-15.975563052551948
huggingtweets/beemoviescript,0,20,2021-08-26 01:52:42+00:00,-8.111217769356806
ceostroff/harry-potter-gpt2-fanfiction,0,24,2021-05-21 14:51:47+00:00,-14.914257957768992
huggingtweets/_djpn,0,20,2021-05-21 16:59:38+00:00,-19.046436883501997
huggingtweets/ben_r_hoffman,0,20,2021-05-21 20:18:55+00:00,-8.675740444457837
balawmt/LanguageModel_Trial_1,0,21,2021-05-21 14:03:49+00:00,-18.319096380386718
huggingtweets/anshulkundaje,0,20,2021-05-25 20:56:35+00:00,-9.875013650841105
huggingtweets/bcdreyer,0,20,2021-05-21 20:13:06+00:00,-8.248633185892153
huggingartists/cardi-b,0,21,2021-09-24 12:29:25+00:00,-10.60815137920046
huggingtweets/brandonreeves08,0,20,2021-05-21 21:01:47+00:00,-12.465461233822648
ehdwns1516/gpt2_review_star1,0,23,2021-07-23 01:06:16+00:00,-7.720177076753725
akhooli/gpt2-ar-poetry-aub,0,21,2021-05-21 12:25:35+00:00,-9.670628366388556
deepparag/DumBot-Beta,0,3,2021-12-22 16:32:40+00:00,-7.666324719458264
ha-mulan/moby-dick,0,21,2021-05-21 16:19:33+00:00,-6.116040755431766
atharvapatil128/JakeBot,0,20,2021-12-03 05:23:01+00:00,-8.010211165188055
anweasha/DialoGPT-small-Jake,0,20,2022-02-12 16:10:13+00:00,-22.85237840698945
cutiebunny639/DialoGPT-small-harry,0,20,2021-12-20 06:12:02+00:00,-10.03100480993644
huggingtweets/bestmusiclyric-poetsorg,0,20,2021-05-29 15:46:48+00:00,-15.542382286389302
VaguelyCynical/DialoGPT-small-RickSanchez,0,21,2021-09-21 06:25:40+00:00,-8.518079800516034
huggingtweets/andrewcuomo,0,20,2021-05-21 18:58:21+00:00,-11.91511391309437
Verge/Peterbot,0,21,2022-03-02 04:28:19+00:00,-9.554712884010975
hrv/DialoGPT-small-rick-morty,0,20,2021-08-27 06:55:43+00:00,-16.275638518080765
danny481/DialoGPT-small-datnguyenchatbot,0,20,2021-12-29 11:41:26+00:00,-8.43923634349164
huggingtweets/amberblaziken,0,20,2021-05-21 18:34:17+00:00,-10.761944124128217
huggingtweets/adderallblack,0,20,2021-05-21 17:36:11+00:00,-12.539169007392161
huggingtweets/behemilf,0,20,2021-06-23 19:06:29+00:00,-7.229766157990373
crystalgate/DialoGPT-small-rick,0,20,2022-01-05 17:17:39+00:00,-9.983151359371604
huggingtweets/_srhiggins,0,20,2021-05-21 17:12:59+00:00,-6.146162300158564
huggingtweets/bladeecity,0,21,2022-05-24 14:38:31+00:00,-9.418095732144867
StevenShoemakerNLP/pitchfork,0,22,2021-05-21 11:15:10+00:00,-7.058598105546074
huggingartists/oxxxymiron,0,22,2022-07-06 16:17:56+00:00,-17.53182411547386
bmdonnell/DialoGPT-medium-harrypotter,0,20,2021-08-28 04:56:49+00:00,-9.48357265431463
huggingtweets/alper,0,20,2021-05-21 18:27:52+00:00,-9.112119633533295
Tofu05/DialoGPT-large-boon2,0,22,2022-01-30 11:45:16+00:00,-8.596700481388407
huggingtweets/akasarahjean,0,20,2021-05-21 17:55:49+00:00,-10.713519284809262
huggingartists/kehlani,0,22,2021-08-09 11:15:09+00:00,-9.0854145799275
P4RZ1V4L/DialoGPT-Medium-Tony,0,24,2022-03-06 12:00:15+00:00,-14.436435359305378
huggingtweets/agendernihilist,0,20,2021-05-21 17:50:24+00:00,-12.471673338932753
huggingartists/fear-factory,0,22,2021-08-10 09:30:46+00:00,-11.573393847703683
huggingtweets/_colebennett_,0,20,2021-08-02 19:31:13+00:00,-13.528187318196963
White/white-bot,0,23,2021-09-06 14:13:46+00:00,-9.455256570669633
huggingtweets/ai_hexcrawl-gods_txt,0,20,2021-06-15 16:52:45+00:00,-15.731740681378039
huggingartists/bladee,0,28,2021-10-08 14:48:18+00:00,-9.673211838816783
Sheel/DialoGPT-small-harrypotter,0,21,2021-10-24 22:13:24+00:00,-7.348020630404139
Nova/DialoGPT-medium-Lelouch,0,24,2021-09-09 11:40:53+00:00,-11.130199898774165
cosmicray001/small-harry,0,20,2021-08-28 12:18:55+00:00,-8.025066222490707
chaitrabhat/DialoGPT-small-rick,0,20,2021-11-05 11:30:22+00:00,-13.83787845319107
huggingtweets/anarchystax,0,21,2021-05-21 18:52:34+00:00,-8.615327281404866
Tr1ex/DialoGPT-small-rick,0,21,2022-01-08 11:38:39+00:00,-15.451302410277137
huggingtweets/antiihope,0,20,2021-08-24 17:00:16+00:00,-7.371605548930089
huggingtweets/_stevenfan,0,20,2021-05-21 17:15:06+00:00,-6.313644641963477
cwh/gpt2-medium-finetuned-wikitext2,0,22,2021-10-28 11:39:40+00:00,-10.579979665136069
huggingtweets/bobuk,0,20,2021-10-01 13:49:40+00:00,-17.34329722286533
ethzhou/newJooby,0,19,2021-09-17 07:09:09+00:00,-17.47225543924007
huggingtweets/beetleboxes,0,30,2021-05-21 20:16:35+00:00,-8.015158325638271
huggingartists/shadowraze,0,23,2021-10-15 02:02:54+00:00,-14.247663213698377
huggingtweets/ambivalegenic,0,21,2021-05-21 18:35:50+00:00,-6.809496509631276
huggingtweets/alicesblossoms,0,20,2021-05-21 18:19:16+00:00,-13.195434445477591
TheBakerCat/2chan_ruGPT3_small,0,24,2021-05-21 11:26:24+00:00,-14.341195098166601
gagan3012/keytotext-small,0,21,2021-03-11 23:33:47+00:00,-11.671770151522995
huggingtweets/4pfviolet,0,20,2021-05-21 16:40:36+00:00,-21.882155545665782
huggingtweets/bloodwarrioroc1,0,20,2021-06-20 17:41:00+00:00,-10.572457905163624
huggingtweets/barackobama-billgates,0,20,2021-05-21 20:04:36+00:00,-10.069233844078557
huggingtweets/14werewolfvevo,0,22,2021-05-21 16:28:48+00:00,-10.45269453642106
huggingartists/egor-kreed,0,23,2021-09-19 20:00:22+00:00,-9.798445899214112
huggingtweets/alanwattsdaily,0,20,2021-05-21 17:59:45+00:00,-19.468858272255602
dram-conflict/horror-scripts,0,22,2022-02-18 01:02:53+00:00,-6.1510097645836455
SJSui/NekuBot,0,22,2021-11-17 03:16:31+00:00,-10.422828815248199
alvinkobe/DialoGPT-medium-steve_biko,0,20,2021-09-09 03:03:43+00:00,-13.922348934622956
danurahul/german_gpt_4g,0,38,2023-05-17 07:23:57+00:00,-8.083967896346614
huggingartists/25-17,0,23,2021-09-10 12:55:59+00:00,-9.317787442788108
RollingMuffin/scripts_ru,0,24,2022-02-23 16:18:49+00:00,-4.730983724351891
huggingtweets/anotherpattern,0,20,2021-05-21 19:11:17+00:00,-8.90549474002254
huggingartists/mating-ritual,0,23,2021-09-18 01:00:55+00:00,-17.42922861548803
huggingtweets/antifashgremlin,0,21,2021-05-21 19:14:45+00:00,-10.948495825048262
NoLawz/DialoGPT-medium-harrypotter,0,23,2021-08-27 08:23:40+00:00,-7.772968228405234
cahya/gpt2-large-indonesian,0,21,2023-02-01 08:16:42+00:00,-11.353629371372307
boran/berkbot,0,20,2021-08-27 19:37:21+00:00,-9.655279453736192
huggingtweets/avantredguard,0,20,2021-05-21 19:49:47+00:00,-6.5402253823382965
huggingtweets/araffin2,0,20,2021-05-21 19:23:11+00:00,-11.108383013108261
huggingtweets/annieqqqqqq,0,20,2021-05-21 19:07:31+00:00,-10.499350007960999
huggingartists/logic,0,22,2021-09-23 20:36:21+00:00,-7.507838593569105
huggingtweets/barackobama,0,27,2023-04-20 20:47:14+00:00,-10.594516065941434
huggingtweets/926stories-farheyraan-theaamirsays,0,20,2021-06-08 07:11:08+00:00,-8.903713106942075
Nokia/nlgp-natural,0,26,2022-10-24 08:41:09+00:00,-18.42054291185664
huggingtweets/albertobagnai,0,21,2021-05-21 18:02:29+00:00,-14.306118062265146
ScottaStrong/DialogGPT-small-Scott,0,20,2021-06-17 04:11:39+00:00,-10.593085072278598
YusufSahin99/IFIS_ZORK_AI_HORROR,0,23,2021-07-14 14:11:24+00:00,-9.41061785917885
huggingartists/florence-the-machine,0,21,2021-08-10 09:03:06+00:00,-10.387845424087178
bs-modeling-metadata/html-metadata-exp1-subexp2-1929863,0,20,2021-11-13 09:21:02+00:00,-9.685897227474296
clairesb/kindness_bot_repo,0,19,2021-10-25 04:33:25+00:00,-22.887332282451727
ericzhou/DialoGPT-Medium-Rick,0,27,2022-01-20 04:34:16+00:00,-16.86635095989439
Ranger/Dial0GPT-small-harrypotter,0,21,2021-10-22 06:17:18+00:00,-9.49589234728963
huggingtweets/adhib,0,22,2021-05-21 17:38:33+00:00,-15.988310001212795
Pupihed/DialoGPT-small-shrek,0,24,2021-09-02 01:22:04+00:00,-9.671626784242658
DevSrijit/Harry,0,25,2021-12-15 09:52:13+00:00,-14.060927673502235
huggingartists/kizaru,0,22,2021-09-30 17:52:06+00:00,-14.45250489482292
huggingtweets/_scottcondron,0,20,2021-07-30 11:31:50+00:00,-7.436384764930476
huggingtweets/billgates,0,20,2022-12-01 23:57:20+00:00,-4.963660289987612
huggingtweets/andrewfleer,0,21,2021-05-21 18:59:51+00:00,-13.217455417687837
SEBIS/legal_t5_small_trans_cs_de,0,15,2021-06-23 11:29:34+00:00,-5.88115400702675
huggingartists/ariana-grande,0,21,2021-09-19 02:10:10+00:00,-10.003136000727753
dreamline2/DialoGPT-small-joshua-demo,0,19,2022-01-22 07:26:52+00:00,-9.777639382692637
PolyakovMaxim/ModelGptTS,0,23,2021-11-01 11:46:06+00:00,-9.66995115990365
huggingtweets/3thyr3al,0,20,2021-05-21 16:37:14+00:00,-10.429722040876342
TrimPeachu/Deadpool,0,21,2021-08-29 06:58:49+00:00,-4.359000890564167
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,0,20,2021-07-23 01:17:45+00:00,-9.134647963006277
huggingtweets/brayleino,0,20,2021-05-21 21:02:55+00:00,-7.354075567507025
flax-community/gpt-neo-125M-code-search-all,0,1,2021-07-26 14:07:11+00:00,-10.637446634344146
huggingtweets/_its_mino_,0,20,2021-06-23 23:34:38+00:00,-5.146719377128446
huggingtweets/averagesmasher,0,20,2021-07-10 13:47:30+00:00,-12.681420908588326
huggingtweets/asimcesim,0,20,2021-05-21 19:31:59+00:00,-8.367939182850137
SEBIS/legal_t5_small_trans_de_en,0,15,2021-06-23 09:27:47+00:00,-17.319055537091078
huggingartists/marillion,0,25,2021-11-02 18:03:06+00:00,-7.342817261595414
huggingartists/enigma,0,22,2021-09-10 08:57:05+00:00,-9.276369926255978
huggingartists/enya,0,21,2021-10-23 12:54:20+00:00,-5.729719857143233
MrZ/DialoGPT-small-Rick,0,25,2021-08-27 04:31:46+00:00,-21.023801008826055
gfdream/dialogpt-small-familyguy,0,18,2021-09-14 23:33:22+00:00,-5.575708019927224
boydster/DialoGPT-small-gollum,0,20,2021-10-02 19:48:16+00:00,-6.2039300652186915
Rostlab/prot_t5_base_mt_uniref50,0,3441,2021-06-23 03:55:50+00:00,-6.067845435104993
abhinema/gpt-medium,0,21,2022-03-04 04:21:57+00:00,-15.975084285710988
S34NtheGuy/DialoGPT-small-pikamew362,0,21,2021-10-14 02:01:56+00:00,-14.986409060594266
huggingtweets/alogins,0,20,2021-05-21 18:25:09+00:00,-8.692342623486809
bspans/DialoGPT-small-yoda,0,20,2021-09-02 09:35:47+00:00,-10.768469423414533
ardatasc/miniMe-version1,0,20,2021-09-09 11:01:10+00:00,-10.761390173503798
huggingtweets/aimbotaimy-ladydarknest,0,22,2021-07-25 20:33:04+00:00,-18.622442231078427
gyre/200wordrpgmodel,0,20,2021-05-23 17:53:09+00:00,-11.133047988513855
danurahul/alex_gpt3_Doctextfull,0,35,2023-05-17 07:24:08+00:00,-9.311675573642294
huggingtweets/artorrattv,0,21,2021-05-21 19:29:17+00:00,-10.64360510705872
benjamin/gpt2-wechsel-swahili,0,37,2023-05-30 09:55:30+00:00,-16.676935904348333
huggingtweets/berniesanders,0,20,2022-08-27 12:48:20+00:00,-14.27302337301937
huggingtweets/bitfinexed-coinerstakingls-xeni,0,20,2022-01-28 04:55:36+00:00,-9.866832276263064
huggingtweets/august77lng,0,20,2021-05-21 19:43:58+00:00,-4.141503256956288
huggingtweets/altcoinpsycho-digitalartchick-justintrimble,0,21,2021-05-21 18:30:23+00:00,-11.719765290395259
alistair7/bbt-diagpt2-model,0,20,2021-06-06 21:49:18+00:00,-12.894500467762679
huggingtweets/alt_kia,0,22,2021-05-21 18:29:13+00:00,-15.620831481608214
huggingartists/imagine-dragons,0,21,2021-09-11 13:36:33+00:00,-7.936977496560595
fransoa/DialoGPT-small-troska,0,20,2022-02-22 21:26:20+00:00,-7.798561897977948
huggingartists/the-notorious-big,0,22,2021-10-08 17:26:01+00:00,-10.309531492210489
dead69/GPT-small-yoda,0,23,2022-01-09 11:24:39+00:00,-12.853626023789737
OscarNav/dialoGPT_translate,0,25,2021-12-03 01:30:17+00:00,-12.997274524757241
YusufSahin99/IFIS_ZORK_AI_SCIFI,0,21,2021-07-13 15:34:34+00:00,-5.869185531732543
huggingartists/post-malone,0,23,2021-09-12 03:17:01+00:00,-5.452126863012439
groar/distilgpt2-finetuned-wikitext2,0,22,2022-02-04 16:27:05+00:00,-10.203600987619307
Snaky/StupidEdwin,0,22,2021-11-14 15:12:52+00:00,-8.94930993550145
huggingtweets/anttoretu,0,20,2021-05-21 19:16:54+00:00,-12.771114848934985
huggingartists/radiohead,0,23,2022-03-09 09:46:07+00:00,-8.58972999465896
huggingartists/tony-raut-and-garry-topor,0,21,2021-09-12 20:04:03+00:00,-6.481740703259779
aydin/DialoGPT-medium-michael,0,20,2021-07-02 06:42:20+00:00,-8.58971394725764
huggingtweets/berniesanders-coffee/burger,-1,-1,,-8.634431164108
bigjoedata/rockchatbot,0,20,2021-05-21 14:20:07+00:00,-9.579989545578801
huggingtweets/alimaketweet,0,20,2021-05-22 22:53:53+00:00,-12.389344203638206
huggingtweets/bbcqos,0,19,2021-08-17 10:52:33+00:00,-6.590900300643362
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,0,19,2021-12-20 05:35:09+00:00,-6.472118057678647
huggingartists/ot-rus,0,21,2021-09-15 17:29:45+00:00,-9.88035745996454
awvik360/DialoGPT-small-plemons,0,21,2021-06-19 23:55:05+00:00,-15.612221055959079
eclare/DialoGPT-small-SCHAEFER,0,19,2021-09-19 06:58:36+00:00,-10.708289587596177
danildany/DialoGPT-small-MichaelScott,0,21,2021-08-30 16:13:33+00:00,-7.302821065874213
averyanalex/panorama-rugpt3large,0,44,2023-08-04 07:49:12+00:00,-20.88229637077072
huggingartists/bushido-zho,0,21,2021-10-17 16:58:48+00:00,-9.078001303220248
NaturesDisaster/DialoGPT-large-Neku,0,21,2022-08-14 08:37:08+00:00,-8.780032806417935
huggingtweets/born_2be_loved,0,20,2021-05-21 20:55:17+00:00,-8.096590496116473
huggingartists/mf-doom,0,24,2021-09-10 07:07:44+00:00,-8.710145584745295
aced/DialoGPT-medium-3PO,0,19,2021-08-29 02:03:01+00:00,-11.636953066426663
Ryukie/DialoGPT-small-Rick,0,21,2021-10-10 01:30:09+00:00,-12.125409714801908
disdamoe/TheManipulator,0,20,2021-12-13 10:33:32+00:00,-15.912829281272764
Zane/Ricky3,0,22,2021-07-29 14:50:17+00:00,-9.909008153814241
huggingtweets/arsonatdennys,0,20,2021-05-21 19:27:03+00:00,-11.086137706296494
ensamblador/gpt2-derecha-with-bos-eos-8heads,0,21,2021-05-21 15:50:53+00:00,-10.726662255059004
huggingtweets/3rbunn1nja,0,20,2021-05-21 16:32:07+00:00,-6.645287012278639
brimeggi/inexis-bot,0,21,2021-10-21 04:40:05+00:00,-8.24548246881842
Rathod/DialoGPT-small-harrypotter,0,22,2021-09-28 08:00:39+00:00,-5.741768569437793
cosmicray001/prod-harry,0,20,2021-08-29 14:23:10+00:00,-10.247693899984487
heabeoun/DiabloGPT-small-nuon-conv,0,25,2022-02-09 02:31:56+00:00,-10.045986079367182
gagan3012/project-code-py,0,19,2021-05-21 16:08:09+00:00,-10.812417812205187
huggingartists/armin-van-buuren,0,24,2021-09-12 03:06:42+00:00,-12.372418051406914
huggingartists/macan,0,23,2022-05-15 20:27:52+00:00,-8.178055359676176
flax-community/gpt-2-tamil,0,20,2021-07-18 16:03:33+00:00,-12.536064250555544
danurahul/yoav_gpt_neo1.3B_delimiter,0,2,2021-06-19 02:27:20+00:00,-7.875988571427114
huggingtweets/ascartprince-kicchinnezumi,0,20,2021-06-08 06:56:36+00:00,-15.180493945826424
huggingtweets/adriangregory20,0,20,2021-05-21 17:44:07+00:00,-7.409572384609588
PVAbhiram2003/DialoGPT-medium-RickandMorty,0,24,2022-04-06 12:42:44+00:00,-7.574692300897513
Toadally/DialoGPT-small-david_mast,0,22,2022-02-02 14:50:44+00:00,-9.330343836396764
danurahul/ghosh_dentist_med,0,23,2021-07-07 11:48:44+00:00,-5.965450970818432
Sammigooof/Peterbot,0,21,2022-03-01 23:28:30+00:00,-13.95717996851565
hama/rick_bot,0,19,2021-09-05 15:25:45+00:00,-15.037563472462825
flax-community/norsk-gpt-wiki,0,44,2023-09-11 19:45:25+00:00,-9.147142836569305
huggingtweets/andevereaux,0,20,2021-05-21 18:55:21+00:00,-16.81798743045972
huggingartists/upsahl,0,22,2021-09-20 07:35:35+00:00,-9.646854090398772
NoLawz/DialoGPT-medium-hagrid,0,23,2021-08-27 04:32:38+00:00,-14.796813924661432
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,0,22,2021-09-07 01:18:25+00:00,-6.186967503613375
huggingtweets/adrienna_w,0,20,2021-05-21 17:45:21+00:00,-7.357289001408897
dhlpricing/MyGPT2TG-cased-v1,0,21,2021-11-19 16:43:44+00:00,-7.1315975127744045
Sheerwin02/DialoGPT-small-isla,0,21,2022-02-28 06:03:10+00:00,-3.9744275806910236
huggingtweets/alexfiguii,0,22,2021-05-21 18:08:19+00:00,-6.741475819043564
arifbhrn/DialogGPT-small-Rickk,0,20,2021-08-29 15:08:58+00:00,-7.57079161601339
huggingtweets/ak92501-cafe_orbitinnit-ihatesinglets,0,20,2021-09-07 00:03:08+00:00,-8.859879974305095
anshengli2/DialogGPT-small-Bot,0,20,2021-09-13 05:39:55+00:00,-18.798697590546
archmagos/HourAI,0,41,2023-03-18 18:07:36+00:00,-9.179333358740593
ThatSkyFox/DialoGPT-small-joshua,0,22,2021-10-24 17:12:13+00:00,-14.115765873582287
huggingartists/tanzy-minus,0,21,2021-09-29 08:23:28+00:00,-4.539214803472764
huggingtweets/ae333mage,0,22,2021-05-21 17:46:25+00:00,-13.936702808285165
huggingtweets/bibliobabble,0,20,2021-05-21 20:34:50+00:00,-22.10704124790577
huggingtweets/aledaws,0,25,2021-05-21 18:04:48+00:00,-6.248279461369131
NamPE/DialoGPT-medium-Aqua-konosuba,0,25,2022-01-01 16:35:11+00:00,-16.053015750124125
bhaden94/LokiDiscordBot-medium,0,20,2021-09-03 19:04:04+00:00,-9.626218239386208
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,0,20,2021-09-06 15:26:27+00:00,-18.162570470680226
Zen1/test1,0,21,2022-01-15 15:06:24+00:00,-9.114599266831217
cumtowndiscord/DialoGPT-small-joshua,0,20,2022-02-04 16:25:12+00:00,-9.643656529229286
huggingtweets/_pranavnt,0,23,2021-08-30 21:04:43+00:00,-7.832944683234971
huggingtweets/acephallus,0,20,2021-05-21 17:29:14+00:00,-7.968449313938005
Rush11/DialoGPT-small-HarryPotter,0,21,2021-11-11 13:36:26+00:00,-14.716184156592874
huggingtweets/antoinebordes,0,20,2021-05-21 19:15:47+00:00,-10.517800549953009
Mythiie/DialoGPT-small-Modeus,0,25,2022-02-16 03:17:21+00:00,-14.708591464636836
huggingtweets/ai_hexcrawl-gptmicrofic,0,20,2021-09-18 03:18:36+00:00,-13.466466655369075
REZERO/DialoGPT-medium-saitama,0,21,2021-09-13 17:55:24+00:00,-5.762462317647619
huggingartists/lyapis-trubetskoy,0,21,2021-09-12 12:17:52+00:00,-11.023477946429907
SEBIS/legal_t5_small_summ_es,0,25,2022-06-02 19:52:52+00:00,-7.1289597059636876
geralt/MechDistilGPT2,0,20,2023-09-11 15:49:22+00:00,-10.17938000245302
SonMooSans/test,0,20,2021-12-19 14:29:50+00:00,-6.563854086088783
alienspaceman/rus_dreamgen_fulltext_medium,0,22,2021-05-21 13:06:00+00:00,-14.379195782371433
huggingartists/loverance,0,21,2021-08-15 07:21:37+00:00,-9.86583265764753
huggingartists/100-gecs,0,22,2021-12-22 15:23:59+00:00,-13.2548340901815
aimiekhe/yummv1,0,19,2021-06-06 02:38:56+00:00,-3.6361699149649125
Shike/DialoGPT_medium_harrypotter,0,21,2021-08-27 14:58:37+00:00,-10.64789469382104
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,0,20,2021-12-14 18:17:37+00:00,-8.803315608733048
huggingtweets/asofterscp,0,20,2021-05-21 19:34:17+00:00,-11.775480968448772
huggingtweets/666ouz666,0,20,2021-05-21 16:43:13+00:00,-6.058082512955392
VLRevolution/DialogGPT-small-GGODMODEL,0,24,2022-01-10 14:25:25+00:00,-7.53745378184762
flax-community/gpt-neo-125M-apps,0,4,2023-11-20 13:40:02+00:00,-6.243081422018663
huggingtweets/12rafiqul,0,20,2021-08-17 08:46:31+00:00,-13.025090138446227
balamariannmt/LanguageModel_Trial_2,0,20,2021-05-21 14:01:08+00:00,-15.73409375631308
huggingtweets/_me_you_coward,0,20,2021-05-21 17:09:40+00:00,-15.537540698901626
huggingtweets/biocrimed-bladeecity-w3bcam,0,21,2021-06-16 09:00:55+00:00,-14.547565424924027
huggingtweets/borisdayma-elonmusk,0,20,2021-05-21 20:51:56+00:00,-6.687485966573285
dbragdon/noamlm,0,20,2021-06-10 17:15:46+00:00,-19.026734378843074
huggingtweets/_f1rewalker_,0,20,2021-11-01 00:02:50+00:00,-12.710716256992086
Sid51/ChanBot,0,22,2021-06-12 17:02:03+00:00,-10.239317257693738
huggingartists/aimer,0,21,2021-09-11 13:43:46+00:00,-10.349098995509717
huggingtweets/benioff,0,20,2021-08-10 21:45:46+00:00,-9.833923968938127
Ritchie/DialoGPT-small-Rickandmorty,0,21,2021-08-27 15:20:43+00:00,-14.27876191628216
TheDiamondKing/DialoGPT-small-harrypotter,0,21,2022-02-07 14:13:13+00:00,-15.771329829060761
Ryanar/DialoGPT-medium-Zelda,0,21,2021-09-15 22:13:31+00:00,-14.423431568278197
dkleczek/papuGaPT2-finetuned-wierszyki,0,20,2021-10-23 20:37:11+00:00,-3.620994185439419
akaushik1/DialoGPT-small-kaiser,0,20,2021-09-28 02:05:03+00:00,-10.37725716798316
SEBIS/legal_t5_small_summ_de,0,14,2021-06-23 11:21:22+00:00,-4.788041102095471
Nehc/adpatres,0,24,2021-10-21 05:40:20+00:00,-18.351629719786434
huggingtweets/bladeecity-rxmaybike,0,20,2022-05-22 21:25:40+00:00,-8.575771198207246
huggingartists/rex-orange-county,0,22,2021-09-12 20:31:29+00:00,-19.820697881864817
huggingtweets/autosport-formulaoneworld-speedcafe,0,20,2022-01-15 03:24:30+00:00,-7.4545332052161415
SpacyGalaxy/DialoGPT-medium-Gandalf,0,25,2022-02-05 16:03:05+00:00,-15.775178606264863
huggingartists/the-velvet-underground,0,24,2021-09-10 09:04:08+00:00,-10.101990948571157
cactode/gpt2_urbandict_textgen_torch,0,21,2021-11-05 03:53:10+00:00,-4.869834915367602
Siyris/DialoGPT-medium-SIY,0,30,2021-07-05 06:55:37+00:00,-4.794625735049728
huggingartists/phish,0,21,2021-11-02 19:07:07+00:00,-7.676339280560666
Piumi/DialogGPT-small-harrypotter,0,23,2021-09-05 08:59:33+00:00,-23.98864680867812
darkzek/chickenbot-jon-snow,0,21,2022-02-17 01:51:40+00:00,-5.957852110829262
chan030609/DialoGPT-medium-JAB,0,20,2022-02-11 20:14:29+00:00,-15.913140287322456
huggingartists/pyrokinesis,0,22,2021-09-10 16:27:05+00:00,-4.896323208081815
S34NtheGuy/DialoGPT-small-Harry282,0,21,2021-10-12 17:21:19+00:00,-11.697075530985401
huggingtweets/azulcrescent,0,20,2021-05-23 14:17:13+00:00,-8.222813372554443
huggingtweets/actionattheend,0,20,2021-05-21 17:30:58+00:00,-10.787851433219483
Wintermute/Wintermute_extended,0,31,2021-05-21 11:42:01+00:00,-7.096879020964995
NamPE/DialoGPT-medium-Takanashi-Rikka,0,46,2023-02-02 16:39:42+00:00,-11.676068207871538
huggingartists/the-king-and-the-jester,0,22,2021-09-29 08:39:16+00:00,-9.88089414949809
NibrasShami/DialopGPT-small-HarryPotter,0,42,2025-02-21 17:38:26+00:00,-9.744671496023841
huggingtweets/annel3illot,0,20,2021-05-21 19:04:20+00:00,-10.770441307759164
huggingtweets/926stories,0,22,2021-06-08 06:38:28+00:00,-4.962911518192015
huggingartists/coldplay,0,22,2022-07-15 17:48:38+00:00,-7.3934283102281215
a01709042/DialoGPT-medium,0,20,2022-01-05 02:52:05+00:00,-15.135541654112796
danurahul/alex-gpt-doc2text,0,21,2021-05-21 15:15:09+00:00,-5.706680107751466
Stabley/DialoGPT-small-evelynn,0,22,2021-08-27 21:50:34+00:00,-10.652633033256205
huggingtweets/0xtuba-jacksondame-mikedemarais,0,20,2021-09-17 05:18:09+00:00,-13.738148966521383
candra/headline-small-gpt2,0,20,2021-12-16 05:46:13+00:00,-11.874191157892273
huggingtweets/appleddragon,0,20,2021-05-21 19:22:08+00:00,-8.674658642185001
huggingtweets/alexanderramek,0,20,2021-05-21 18:07:10+00:00,-6.725783141527178
huggingtweets/_nisagiss-dril,0,21,2021-07-25 04:05:01+00:00,-6.092691329706324
df4rfrrf/DialoGPT-medium-Aerith,0,21,2021-09-02 11:37:57+00:00,-11.08904833331028
huggingtweets/amazon,0,24,2021-05-21 18:33:06+00:00,-7.500275461991499
d8oss/gamio-small,0,21,2021-09-14 12:35:20+00:00,-9.474180099994388
Sired/DialoGPT-small-trumpbot,0,21,2021-11-09 22:36:28+00:00,-10.492889681763579
huggingartists/maroon-5,0,22,2021-09-19 12:07:21+00:00,-9.172473570958328
Sebastianthecrab/DialoGPT-small-melchior,0,19,2022-01-29 23:53:08+00:00,-6.460663396350346
huggingartists/deep-purple,0,22,2021-08-10 06:30:14+00:00,-8.985788512682443
ensamblador/gpt2-es-48heads,0,20,2021-05-21 15:52:15+00:00,-6.362214285838101
delvan/DialoGPT-medium-DwightV1,0,20,2021-10-24 20:29:11+00:00,-8.531744117543003
groar/gpt-neo-1.3B-finetuned-escape5,0,2,2022-02-16 20:30:38+00:00,-7.896826897509506
TrLOX/gpt2-tdk,0,22,2021-12-31 02:18:21+00:00,-8.99750367217965
